Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
29868,6798,MACERICH,ZALE,5944,11669,2001,Zale Corp,MACERICH CO,5.463000059127808,780.9440002441406,4259.968963623047,.0069953799,Directed
11220,6798,VORNADOREALTYTR,TOYSRUS,5945,10639,2001,Toys R Us Inc,VORNADO REALTY TRUST,5.536999940872192,2643.35302734375,22324,.0020946881,Directed
11220,6798,VORNADOREALTYTR,BKOFAMER,6020,7647,2001,Bank of America Corp,VORNADO REALTY TRUST,8.597999572753906,2643.35302734375,99513,.0032526869,Directed
30298,6798,HIGHWDSOPERTIES,BKOFAMER,6020,7647,2001,Bank of America Corp,HIGHWOODS PROPERTIES INC,5.578000068664551,1093.795989990234,104134,.0050996714,Directed
30298,6798,HIGHWDSOPERTIES,BBT,6020,11856,2001,BB&T CORP,HIGHWOODS PROPERTIES INC,5.591000080108643,1030.043014526367,12255.39306640625,.0054279286,Directed
30298,6798,HIGHWDSOPERTIES,CAPONEFINL,6141,30990,2001,Capital One Finl Corp,HIGHWOODS PROPERTIES INC,27.14299917221069,1596.473999023438,22456.83093261719,.017001843,Directed
124315,6798,AMERNHOMEMTGINVT,WELLSFARGOFINL,6141,8008,2001,Wells Fargo Financial Inc,AMERICAN HOME MTG INVT CORP,133.4129943847656,232.8209991455078,2068.22802734375,.57302821,Directed
30298,6798,HIGHWDSOPERTIES,GENELCAP,6159,5048,2001,General Electric Cap Corp,HIGHWOODS PROPERTIES INC,2.440000057220459,566.4309844970703,54048,.0043076742,Directed
30298,6798,HIGHWDSOPERTIES,CATERPILLARFINLSVCS,6159,21436,2001,Caterpillar Financial Svcs,HIGHWOODS PROPERTIES INC,15.73200035095215,1069.108993530273,3060,.014715058,Directed
124315,6798,AMERNHOMEMTGINVT,COUNTRYWIDEFINL,6162,3555,2001,CountryWide Financial Corp,AMERICAN HOME MTG INVT CORP,47.08700180053711,232.8209991455078,10663.09191894531,.2022455,Directed
65829,6798,IMEREALTYTR,TRIZECOPERTIES,6798,15123,2001,TRIZEC PROPERTIES INC,PRIME GROUP REALTY TRUST,0,167.2959976196289,880.5139923095703,.1,Directed
63422,6798,LAMARADVERTISING,SERVICE,7200,9611,2001,Service,LAMAR ADVERTISING CO  -CL A,123.3479995727539,2192.051010131836,7398.692016601563,.056270588,Directed
29701,6798,SUMMITOPERTIES,BUSMA,7370,6066,2001,INTERNATIONAL BUSINESS MACH,SUMMIT PROPERTIES INC,0,188.4659996032715,88396,.1,Directed
30298,6798,HIGHWDSOPERTIES,BUSMA,7370,6066,2001,INTL BUSINESS MACHINES CORP,HIGHWOODS PROPERTIES INC,11.96600008010864,1030.043014526367,164253,.011616991,Directed
7447,6798,MISSIONWESTOPERTIES,MCROSOFT,7372,12141,2001,Microsoft Corp,MISSION WEST PROPERTIES INC,59.70799827575684,427.6939964294434,76617,.13960448,Directed
64306,6798,KILROYREALTY,PEREGRINESYS,7372,64597,2001,PEREGRINE SYSTEMS INC,KILROY REALTY CORP,0,203.6100006103516,441.1949996948242,.1,Directed
24825,6798,ORATEOFFICEOPERT,UNISYS,7373,2504,2001,UNISYS CORP,CORPORATE OFFICE PROPERT,24.34799957275391,385.5990028381348,18510.50024414063,.063143313,Directed
65710,6798,EOPERTIES,AMCENTERTAINMENT,7830,1038,2001,AMC Entertainment Inc,EPR PROPERTIES,130.197998046875,185.2920007705688,4342.407989501953,.7026639,Directed
13124,6798,NATIONWIDEHEALTHPPTYS,BEVERLYENT,8051,2193,2001,BEVERLY ENTERPRISES,NATIONWIDE HEALTH PPTYS INC,14.08100032806396,152.4879989624023,1941.31298828125,.092341699,Directed
13125,6798,H,BEVERLYENT,8051,2193,2001,Beverly Enterprises,HCP INC,33.3439998626709,1006.720016479492,7276.783996582031,.033121422,Directed
13125,6798,H,KINDREDHTHCR,8051,17239,2001,KINDRED HEALTHCARE INC,HCP INC,34.60199928283691,677.2320098876953,6190.197937011719,.051093273,Directed
13125,6798,H,CENTENNIALHTHCR,8051,65020,2001,Centennial Healthcare Corp,HCP INC,8.604999542236328,329.4880065917969,95.9739990234375,.026116276,Directed
13125,6798,H,TENETHTHCR,8062,7750,2001,Tenet Healthcare Corp,HCP INC,173.9789962768555,1006.720016479492,37133,.17281766,Directed
13125,6798,H,HCAHTHCR,8062,22260,2001,HCA-Healthcare Co,HCP INC,29.38299942016602,657.6040115356445,34623,.044681903,Directed
28322,6798,HTHCRREALTYTR,HCAHTHCR,8062,22260,2001,HCA-HEALTHCARE CO,HEALTHCARE REALTY TRUST INC,64.17400169372559,584.4029960632324,54352,.10981121,Directed
13124,6798,NATIONWIDEHEALTHPPTYS,ARVASSISTEDLIVING,8300,61430,2001,ARV ASSISTED LIVING INC,NATIONWIDE HEALTH PPTYS INC,14.08100032806396,152.4879989624023,158.3779983520508,.092341699,Directed
13124,6798,NATIONWIDEHEALTHPPTYS,ALTERRAHTHCR,8300,63430,2001,ALTERRA HEALTHCARE CORP,NATIONWIDE HEALTH PPTYS INC,21.90500068664551,152.4879989624023,407.2320098876953,.14365065,Directed
13124,6798,NATIONWIDEHEALTHPPTYS,AMERNREEMENT,8300,64839,2001,AMERICAN RETIREMENT CORP,NATIONWIDE HEALTH PPTYS INC,18.77499961853027,152.4879989624023,328.6339950561523,.12312444,Directed
13125,6798,H,EMERITUS,8300,61584,2001,Emeritus Corp,HCP INC,44.58999919891357,1006.720016479492,418.8979930877686,.044292353,Directed
13125,6798,H,AMERNREEMENT,8300,64839,2001,American Retirement Corp,HCP INC,10.78699970245361,349.1160049438477,328.6339950561523,.030898038,Directed
11220,6798,VORNADOREALTYTR,SCICEAPTNS,8700,9480,2001,Science Applctns Intl,VORNADO REALTY TRUST,22.4330005645752,2643.35302734375,11997.17797851563,.0084865699,Directed
30298,6798,HIGHWDSOPERTIES,NORTELNETWORKS,9995,7980,2001,Nortel Networks Corp,HIGHWOODS PROPERTIES INC,5.210999965667725,566.4309844970703,27966,.0091997087,Directed
12544,7011,STJOE,SMURFITSTNCONTAINER,2631,6242,2001,SMURFIT-STONE CONTAINER CORP,ST JOE CO,26.5,1237.485984802246,15174,.021414384,Directed
8233,7200,PORTRAITOFAMER,WAART,5331,11259,2001,Wal-Mart Stores,PORTRAIT CORP OF AMERICA INC,462.9610137939453,554.4850006103516,451249,.83493876,Directed
63291,7200,SRISURGICALEXESS,HCAHTHCR,8062,22260,2001,HCA-Healthcare Co,SRI/SURGICAL EXPRESS INC,9.338000297546387,77.8169994354248,16670,.11999949,Directed
24204,7310,INSIGNIASYS,GENMILLS,2040,5071,2001,General Mills Inc,INSIGNIA SYSTEMS INC,2.979000091552734,24.82100009918213,10506,.12001934,Directed
24204,7310,INSIGNIASYS,KELLOGG,2040,6375,2001,Kellogg Co,INSIGNIA SYSTEMS INC,3.226999998092651,24.82100009918213,8304.10009765625,.13001087,Directed
64771,7310,ADAMSOUTDOORADVERTSG,TE,4812,211588,2001,Telecommunications,ADAMS OUTDOOR ADVERTSG  -LP,5.164000034332275,80.68399906158447,5.962999820709229,.064002775,Directed
25021,7310,VALASSISCOMMUN,EVISION,7372,15411,2001,PreVision,VALASSIS COMMUNICATIONS INC,27.70000076293945,847.4550018310547,7.902999997138977,.032686103,Directed
6136,7311,INTERPUBLICOFCOS,NESTLE,2000,16603,2001,Nestle,INTERPUBLIC GROUP OF COS,0,5737.500122070313,64454.5625,.1,Directed
6136,7311,INTERPUBLICOFCOS,COCACOLA,2086,3138,2001,Coca-Cola CO,INTERPUBLIC GROUP OF COS,0,5737.500122070313,20762.33502197266,.1,Directed
6136,7311,INTERPUBLICOFCOS,JOHNSNJHNS,2834,6266,2001,Johnson & Johnson,INTERPUBLIC GROUP OF COS,0,5737.500122070313,36298,.1,Directed
5340,7311,GREYGLOBAL,OCTERGAMBLE,2840,8762,2001,Procter & Gamble Co,GREY GLOBAL GROUP INC,355.4469985961914,3664.169036865234,119364,.097006172,Directed
6136,7311,INTERPUBLICOFCOS,GENMTR,3711,5073,2001,General Motors Corp,INTERPUBLIC GROUP OF COS,0,5737.500122070313,177324,.1,Directed
63951,7320,NCO,TE,4812,211588,2001,Telecommunications companies,NCO GROUP INC,35.77700042724609,1307.389999389648,27.89300012588501,.02736521,Directed
63951,7320,NCO,FINLINSTITUTIONS,6020,121713,2001,Financial institutions,NCO GROUP INC,241.3179931640625,1307.389999389648,236.1260013580322,.18457995,Directed
157862,7323,INTERSECTIONS,CAPONEFINL,6141,30990,2001,Capital One Finl Corp,INTERSECTIONS INC,2.842000007629395,98.0049991607666,9647.60205078125,.02899852,Directed
157862,7323,INTERSECTIONS,AMERNEXESSCR,6153,1448,2001,American Express Credit Corp,INTERSECTIONS INC,28.12700080871582,98.0049991607666,2153,.28699556,Directed
157862,7323,INTERSECTIONS,EQUIFAX,7323,4423,2001,Equifax Inc,INTERSECTIONS INC,6.860000133514404,98.0049991607666,1109.300018310547,.069996431,Directed
62650,7330,APPLIEDGRAPHICSTEC,SEARS,5311,6307,2001,SEARS ROEBUCK & CO,APPLIED GRAPHICS TECHNOL INC,101.4749984741211,892.1439971923828,147859,.11374285,Directed
13025,7331,ADVO,TE,4812,211588,2001,Telecommunications,ADVO INC,21,1130.113006591797,81.50699710845947,.018582212,Directed
65948,7340,MPWINDUSTRIALSERVICESGRP,GENMTR,3711,5073,2001,General Motors Corp,MPW INDUSTRIAL SERVICES GRP,15.0290002822876,134.995002746582,184947,.11133005,Directed
5539,7340,HTHCRSERVICES,BEVERLYENT,8051,2193,2001,"Beverly Enterprises, Inc",HEALTHCARE SERVICES GROUP,95.63199996948242,612.6899948120117,4651.174011230469,.15608546,Directed
13514,7359,AIRLEASE,USAIRWAYS,4512,1382,2001,US Airways Group Inc,AIRLEASE LTD  -LP,5.171000003814697,6.735999941825867,11613.35400390625,.76766628,Directed
65768,7359,AIRCINVS,DELTAAIRL,4512,3851,2001,Delta Air Lines inc,INTERNATIONAL AIRCRAFT INVS,0,43.20000076293945,16741,.1,Directed
65768,7359,AIRCINVS,SOUTHWESTAIRLINES,4512,9882,2001,Southwest Airlines,INTERNATIONAL AIRCRAFT INVS,0,43.20000076293945,5649.56005859375,.1,Directed
65768,7359,AIRCINVS,TRANSWORLDAIRLINES,4512,10665,2001,Trans World Airlines,INTERNATIONAL AIRCRAFT INVS,0,43.20000076293945,2736.621948242188,.1,Directed
149319,7359,PEGSUSAIRCTNRSII,USAIRWAYS,4512,1382,2001,US AIRWAYS GROUP INC,PEGASUS AIRCRFT PRTNRS II-LP,1.121000051498413,9.344000101089478,11613.35400390625,.11997004,Directed
149319,7359,PEGSUSAIRCTNRSII,TRANSWORLDAIRLINES,4512,10665,2001,TRANS WORLD AIRLINES,PEGASUS AIRCRFT PRTNRS II-LP,1.962000012397766,9.344000101089478,2736.621948242188,.20997432,Directed
13514,7359,AIRLEASE,FEDEX,4513,4598,2001,FedEx Corp,AIRLEASE LTD  -LP,.3950000107288361,6.735999941825867,19629.03955078125,.058640145,Directed
29734,7359,MOBILEMINI,WAART,5331,11259,2001,WAL-MART STORES,MOBILE MINI INC,14.58500003814697,247.8200016021729,451249,.058853198,Directed
117801,7363,MSX,FORDMTR,3711,4839,2001,Ford Motor Co,MSX INTERNATIONAL INC,991.8099975585938,2771.913009643555,493398,.35780704,Directed
117801,7363,MSX,GENMTR,3711,5073,2001,General Motors Corp,MSX INTERNATIONAL INC,245.1569976806641,2771.913009643555,539531,.088443249,Directed
117801,7363,MSX,DAIMLER,3711,17828,2001,DaimlerChrysler AG,MSX INTERNATIONAL INC,270.5429992675781,2771.913009643555,445356.03515625,.097601548,Directed
30732,7363,TRANSGLOBALSERVICES,BOEING,3721,2285,2001,Boeing Co,TRANS GLOBAL SERVICES INC,8.214999914169312,50.4520001411438,109519,.16282803,Directed
30732,7363,TRANSGLOBALSERVICES,LOCKHEED,3760,6774,2001,Lockheed Martin Corp,TRANS GLOBAL SERVICES INC,19.71500015258789,73.14599990844727,75897,.26952943,Directed
65897,7363,ENHERENT,JPMORGANCHSE,6020,2968,2001,J P Morgan Chase & Co,ENHERENT CORP,6.118000030517578,43.69700050354004,58934,.14000961,Directed
30130,7363,ALTERNATIVERESOURCES,BUSMA,7370,6066,2001,International Business Mach,ALTERNATIVE RESOURCES CORP,113.234001159668,629.4930000305176,252649,.17988127,Directed
62162,7363,SCBCMPTEC,HONEYWELL,9997,1300,2001,Honeywell Inc,SCB COMPUTER TECHNOLOGY INC,24.69099998474121,195.648998260498,45926,.1262005,Directed
28265,7370,AVIDYN,PILGRIMSIDE,2015,12785,2001,Pilgrims Pride Corp,AVIDYN INC,.4200000017881393,8.081000000238419,3714.151031494141,.051973768,Directed
65725,7370,UBICS,ARCHERDANIELSMIDLAND,2070,1722,2001,ARCHER-DANIELS-MIDLAND CO,UBICS INC,2.312999963760376,25.69799995422363,22611.89404296875,.090007,Directed
127376,7370,EBENX,PEPSICO,2080,8479,2001,PEPSICO INC,EBENX INC,3.61299991607666,36.86299991607666,23512,.098011553,Directed
132980,7370,LOUDEYE,COCACOLA,2086,3138,2001,COCA-COLA CO,LOUDEYE CORP,3.415000081062317,23.06900012493134,39296.52304077148,.14803416,Directed
62439,7370,AHANET,AVENTIS,2834,13467,2001,Aventis SA  -ADR,ALPHANET SOLUTIONS INC,3.108000040054321,25.89999961853027,22810.1181640625,.12,Directed
119034,7370,IVILLE,OCTERGAMBLE,2840,8762,2001,Procter & Gamble Co,IVILLAGE INC,6.537000179290771,59.42300033569336,40169,.11000791,Directed
6886,7370,MPSISYS,EXXON,2911,4503,2001,EXXON MOBIL CORP,MPSI SYSTEMS INC,10.79999995231628,45.89499962329865,572502,.23531975,Directed
127534,7370,CBRIDGEINTERNETSOLTNS,CHEVRON,2911,2991,2001,Chevron CORP,C-BRIDGE INTERNET SOLTNS INC,12.44600009918213,82.97000122070313,46532,.15000603,Directed
63194,7370,CNETNETWORKS,GATEWAY,3571,29345,2001,Gateway Inc,CNET NETWORKS INC,28.43499946594238,236.9570007324219,4171.324951171875,.12000068,Directed
65665,7370,OAOTEC,COMPAQCMP,3571,3282,2001,Compaq Computer Corp,OAO TECHNOLOGY SOLUTIONS INC,19.5310001373291,315.685001373291,75921,.061868634,Directed
122361,7370,QUOKKASPORTS,COMPAQCMP,3571,3282,2001,COMPAQ COMPUTER CORP,QUOKKA SPORTS INC,10.39400005340576,47.24499988555908,42383,.22000211,Directed
143527,7370,NAPSTER,COMPAQCMP,3571,3282,2001,Compaq Computer Corp,NAPSTER INC,0,264.4290046691895,75921,.1,Directed
143527,7370,NAPSTER,GATEWAY,3571,29345,2001,Gateway,NAPSTER INC,0,264.4290046691895,15538.49609375,.1,Directed
127534,7370,CBRIDGEINTERNETSOLTNS,SEATETEC,3572,9545,2001,Seagate Technology,C-BRIDGE INTERNET SOLTNS INC,12.44600009918213,82.97000122070313,6448,.15000603,Directed
143527,7370,NAPSTER,IOMEGA,3572,6169,2001,Iomega Corp,NAPSTER INC,0,142.5210037231445,831.093994140625,.1,Directed
119477,7370,RHYTHMSNETCONNECTIONS,CISCOSYS,3576,20779,2001,Cisco Systems Inc,RHYTHMS NETCONNECTIONS INC,9.689000129699707,46.13800001144409,18928,.21000044,Directed
132644,7370,DETERMINE,3COM,3576,10553,2001,3COM Corp,DETERMINE INC,1.608999967575073,53.94499921798706,2820.880950927734,.029826675,Directed
132644,7370,DETERMINE,CISCOSYS,3576,20779,2001,CISCO SYSTEMS INC,DETERMINE INC,7.552000045776367,47.19400024414063,22293,.16002034,Directed
109581,7370,BRIGHTSTARINFOTECHGRP,SBSTECHS,3577,24832,2001,SBS Technologies Inc,BRIGHTSTAR INFO TECH GRP INC,2.336999893188477,19.47099947929382,187.1800003051758,.12002465,Directed
61435,7370,COLLABRX,SONY,3600,9818,2001,Sony Corp,COLLABRX INC,8.641999959945679,59.81099987030029,115626.1982421875,.14448847,Directed
138210,7370,CLOUDWARD,SONY,3600,9818,2001,SONY CORP,CLOUDWARD INC,5.062000155448914,29.76799964904785,119388.1982421875,.17004839,Directed
143527,7370,NAPSTER,SONY,3600,9818,2001,Sony Corp,NAPSTER INC,0,121.9080009460449,58518,.1,Directed
133869,7370,LIVEPERSON,AMERNPWRCONVERSION,3620,14565,2001,American Power Conversion,LIVEPERSON INC,0,7.805999994277954,1404.783996582031,.1,Directed
61435,7370,COLLABRX,MOTOROLA,3663,7585,2001,Motorola Inc,COLLABRX INC,4.098000049591064,38.20499992370605,37580,.10726345,Directed
112042,7370,TECHNISOURCE,MOTOROLA,3663,7585,2001,Motorola Inc,TECHNISOURCE INC,16.77099990844727,152.4680042266846,37580,.10999685,Directed
137611,7370,SOHUCOM,MOTOROLA,3663,7585,2001,MOTOROLA INC,SOHU COM LTD,0,5.952999949455261,37580,.1,Directed
137611,7370,SOHUCOM,NOKIA,3663,23671,2001,NOKIA CORP,SOHU COM LTD,0,5.952999949455261,28516.9892578125,.1,Directed
122361,7370,QUOKKASPORTS,INTEL,3674,6008,2001,INTEL CORP,QUOKKA SPORTS INC,5.197000026702881,47.24499988555908,33726,.11000106,Directed
137611,7370,SOHUCOM,INTEL,3674,6008,2001,INTEL CORP,SOHU COM LTD,0,5.952999949455261,33726,.1,Directed
5074,7370,ELDATASYS,GENMTR,3711,5073,2001,General Motors Corp,ELECTRONIC DATA SYSTEMS CORP,9160.823974609375,62271.80029296875,539531,.14711031,Directed
14145,7370,TECHTEAMGLOBAL,FORDMTR,3711,4839,2001,Ford Motor Co,TECHTEAM GLOBAL INC,124.6269989013672,305.4009990692139,493398,.40807658,Directed
14145,7370,TECHTEAMGLOBAL,DAIMLER,3711,17828,2001,DaimlerChrysler AG,TECHTEAM GLOBAL INC,52.45699977874756,305.4009990692139,445356.03515625,.17176433,Directed
119836,7370,OXICOM,GENMTR,3711,5073,2001,General Motors Corp,PROXICOM INC,19.87800025939941,207.0670013427734,184947,.095997915,Directed
122534,7370,,DAIMLER,3711,17828,2001,DaimlerChrysler AG,COBALT GROUP INC,8.295999526977539,0,152446,1,Directed
133547,7370,CONVERSANT,GENMTR,3711,5073,2001,GENERAL MOTORS CORP,CONVERSANT INC,.4449999928474426,44.87299919128418,177260,.0099168764,Directed
65725,7370,UBICS,DANA,3714,3734,2001,Dana Corp,UBICS INC,.8460000157356262,42.32400131225586,12544,.019988658,Directed
66386,7370,SMA,TRW,3714,10301,2001,TRW INC,SM&A CORP,1.391999959945679,46.4069995880127,15579,.029995475,Directed
66386,7370,SMA,BOEING,3721,2285,2001,Boeing CO,SM&A CORP,24.61899995803833,138.9699993133545,163588,.17715335,Directed
66386,7370,SMA,GENDYNAMCS,3721,5046,2001,GENERAL DYNAMICS CORP,SM&A CORP,7.794000148773193,101.46399974823,25992,.076815426,Directed
66386,7370,SMA,LOCKHEED,3760,6774,2001,Lockheed Martin Corp,SM&A CORP,45.90199947357178,138.9699993133545,75897,.33030149,Directed
5422,7370,ANALEX,NORTHROPGRUMMN,3812,7985,2001,NORTHROP GRUMMAN CORP,ANALEX CORP,5.703000068664551,21.93600034713745,13012,.2599836,Directed
6773,7370,EPICEDGE,NORTHROPGRUMMN,3812,7985,2001,Northrop Grumman Corp,EPICEDGE INC,.3529999852180481,17.65999984741211,17206,.019988675,Directed
66386,7370,SMA,NORTHROPGRUMMN,3812,7985,2001,NORTHROP GRUMMAN CORP,SM&A CORP,2.783999919891357,46.4069995880127,13012,.05999095,Directed
66386,7370,SMA,RAYTHEON,3812,8972,2001,Raytheon Co,SM&A CORP,6.771999835968018,55.05700016021729,16760,.12299979,Directed
62645,7370,SOFTLOCKCOM,DATUM,3825,3798,2001,DATUM INC,SOFTLOCK.COM INC,.1490000039339066,.6759999804198742,132.2389984130859,.22041421,Directed
148170,7370,RIOTBLOCKCHAIN,BIORADLAB,3826,2220,2001,Bio-Rad Laboratories Inc,RIOT BLOCKCHAIN INC,.7510000169277191,1.868000015616417,1710.229019165039,.40203425,Directed
29579,7370,SVT,VELOCITYEXESS,4210,22177,2001,VELOCITY EXPRESS CORP,SVT INC,4.583000183105469,17.62499976158142,342.7270050048828,.26002839,Directed
130043,7370,LANTE,AIRBORNE,4513,1213,2001,Airborne Inc,LANTE CORP,5.031000137329102,42.89100074768066,3219.804992675781,.11729734,Directed
29900,7370,CMTSULIQUIDATION,TE,4812,211588,2001,Telecommunications,CMTSU LIQUIDATION INC,186.3410034179688,1788.726997375488,109.3999972343445,.1041752,Directed
127376,7370,EBENX,VERIZONCOMMUN,4812,2136,2001,VERIZON COMMUNICATIONS,EBENX INC,4.607999801635742,36.86299991607666,67190,.12500338,Directed
137357,7370,GENUITY,VERIZONCOMMUN,4812,2136,2001,Verizon Communications,GENUITY INC,229.5,1220.559997558594,67190,.18802844,Directed
62924,7370,WEBGLOBAL,BELLSOUTH,4813,2146,2001,BELLSOUTH CORP,WEB GLOBAL HOLDINGS INC,.7409999966621399,4.471999995410442,46841,.16569768,Directed
119273,7370,CRITICALPATH,QWESTCOMMUNICATION,4813,61489,2001,QWEST COMMUNICATION INTL INC,CRITICAL PATH INC,8.45300030708313,239.8259983062744,36389.80004882813,.035246387,Directed
122474,7370,DIGEX,WORLDCOM,4813,143972,2001,WorldCom Inc-Consolidated,DIGEX INC,51.4379997253418,239.7170028686523,8120,.21457802,Directed
137881,7370,RAINDANCECOMMUN,QWEST,4813,148998,2001,QWEST CORP,RAINDANCE COMMUNICATIONS INC,8.673000335693359,60.65099906921387,11916,.14299847,Directed
62305,7370,UMAKER,COXCOMMUN,4841,31448,2001,COX COMMUNICATIONS INC,INCUMAKER INC -OLD,0,8.755000114440918,5038.598022460938,.1,Directed
121078,7370,HIGHSPEEDACCESS,CHARTERCOMMUN,4841,126136,2001,Charter Communications Inc,HIGH SPEED ACCESS CORP,13.6710000038147,14.19999980926514,7056.222045898438,.9627465,Directed
65725,7370,UBICS,ELPASONAT,4922,146212,2001,El Paso Natural Gas,UBICS INC,2.115999937057495,42.32400131225586,508,.049995273,Directed
143527,7370,NAPSTER,INGRAMMCR,5045,63919,2001,INGRAM MICRO INC  -CL A,NAPSTER INC,0,120.4080028533936,22459.2646484375,.1,Directed
62305,7370,UMAKER,LOWESCOS,5211,6829,2001,Lowes Cos,INCUMAKER INC -OLD,1.297999978065491,6.489000022411346,22111.1083984375,.20003082,Directed
133869,7370,LIVEPERSON,NEIMNMARCUS,5311,14007,2001,NEIMAN-MARCUS GROUP INC,LIVEPERSON INC,0,7.805999994277954,3015.533996582031,.1,Directed
65270,7370,SYNTEL,TARGET,5331,3813,2001,Target Corp,SYNTEL INC,33.32100009918213,333.7899971008301,83743,.099826239,Directed
29374,7370,ZAMBA,BESTBUY,5731,2184,2001,BEST BUY CO INC,ZAMBA CORP,6.105000019073486,47.88699960708618,40543,.12748763,Directed
29433,7370,SPEEDCOMMERCE,BESTBUY,5731,2184,2001,BEST BUY CO INC,SPEED COMMERCE INC,0,663.2010040283203,40543,.1,Directed
64296,7370,LOYALTYPOINT,OFFICEDEPOT,5940,14624,2001,OFFICE DEPOT INC,LOYALTYPOINT INC,.2249999940395355,.4500000001862645,11356.63305664063,.5,Directed
133869,7370,LIVEPERSON,QVC,5961,13506,2001,QVC INC,LIVEPERSON INC,0,7.805999994277954,0,.1,Directed
29579,7370,SVT,JPMORGANCHSE,6020,2968,2001,Jp Morgan Chase,SVT INC,6.874000072479248,17.62499976158142,43372,.3900142,Directed
62439,7370,AHANET,FLEETBOSTONFINL,6020,4764,2001,FLEETBOSTON FINANCIAL CORP,ALPHANET SOLUTIONS INC,6.710999965667725,51.9060001373291,17729,.12929142,Directed
62439,7370,AHANET,SUMMITBAN,6020,10909,2001,Summit Bancorp,ALPHANET SOLUTIONS INC,15.35799980163574,90.34000015258789,3239.068969726563,.17000221,Directed
110801,7370,ATLANTICDATASERVICES,FLEETBOSTONFINL,6020,4764,2001,FleetBoston Financial Corp,ATLANTIC DATA SERVICES INC,23.30000019073486,76.25700044631958,57859,.30554572,Directed
110801,7370,ATLANTICDATASERVICES,NATIONALCITY,6020,7711,2001,NATIONAL CITY CORP,ATLANTIC DATA SERVICES INC,.8370000123977661,21.70300006866455,8727.9189453125,.038566098,Directed
110801,7370,ATLANTICDATASERVICES,NBTBAN,6020,19094,2001,N B T BANCORP INC,ATLANTIC DATA SERVICES INC,2.83299994468689,20.41900014877319,278.201000213623,.13874333,Directed
65270,7370,SYNTEL,AMERNEXESS,6141,1447,2001,American Express,SYNTEL INC,59.34000015258789,333.7899971008301,49634,.17777644,Directed
117115,7370,USDATAWORKS,AMERNEXESS,6141,1447,2001,AMERICAN EXPRESS,US DATAWORKS INC,.1049999967217445,2.168000012636185,24649,.048431732,Directed
124196,7370,KEYNOTESYS,AMERNEXESS,6141,1447,2001,American Express,KEYNOTE SYSTEMS INC,0,33.76700019836426,25273,.1,Directed
120816,7370,EDGARONLINE,NASDAQ,6200,149337,2001,NASDAQ,EDGAR ONLINE INC,11.97800016403198,42.96599936485291,2489.15998840332,.27877858,Directed
62439,7370,AHANET,GMNSACHS,6211,114628,2001,"Goldman, Sachs",ALPHANET SOLUTIONS INC,22.59500050544739,168.1459999084473,86992,.13437727,Directed
110562,7370,DIGITALFUSION,AETNA,6324,1177,2001,AETNA INC,DIGITAL FUSION INC,5.283999919891357,26.76600027084351,45049.30078125,.19741462,Directed
65270,7370,SYNTEL,AMERN,6331,1487,2001,AMERICAN INTL GROUP,SYNTEL INC,12.92099952697754,161.5069999694824,60387,.080002725,Directed
122078,7370,NIC,CHOICEPOINT,6411,65156,2001,CHOICEPOINT INC,NIC INC,36.7110013961792,111.5359997749329,2016.850982666016,.32914039,Directed
130043,7370,LANTE,AON,6411,3221,2001,Aon Corp,LANTE CORP,16.35199928283691,42.89100074768066,7676,.38124546,Directed
62924,7370,WEBGLOBAL,SWITCHBOARD,7310,132504,2001,Switchboard Inc,WEB GLOBAL HOLDINGS INC,.5329999923706055,.3309999965131283,20.31000018119812,1,Directed
111864,7370,COGNIZANTTECH,HTHCRSERVICES,7340,5539,2001,Healthcare Services,COGNIZANT TECH SOLUTIONS,54.98099899291992,229.0860061645508,328.5,.24000156,Directed
2060,7370,BARRISTERGLOBALSVCSNTWK,BUSMA,7370,6066,2001,Intl Business Machines Corp,BARRISTER GLOBAL SVCS NTWK,.9319999814033508,37.26500010490417,252649,.025010062,Directed
3342,7370,CMPTASK,BUSMA,7370,6066,2001,International Business Mach,COMPUTER TASK GROUP INC,224.4000015258789,921.0820121765137,252649,.24362652,Directed
29900,7370,CMTSULIQUIDATION,BUSMA,7370,6066,2001,International Business Mach,CMTSU LIQUIDATION INC,36.49900054931641,608.3180084228516,81186,.059999868,Directed
62634,7370,ALTABA,OVERTURESERVICES,7370,121436,2001,Overture Services Inc,ALTABA INC,133.4290008544922,953.0669860839844,667.7299957275391,.1399996,Directed
65665,7370,OAOTEC,BUSMA,7370,6066,2001,Intl Business Machines Corp,OAO TECHNOLOGY SOLUTIONS INC,239.5859985351563,482.7410049438477,252649,.49630338,Directed
119477,7370,RHYTHMSNETCONNECTIONS,TELOCITY,7370,133469,2001,Telocity Inc,RHYTHMS NETCONNECTIONS INC,7.381999969482422,46.13800001144409,9.351999968290329,.15999827,Directed
122394,7370,PERFICIENT,BUSMA,7370,6066,2001,INTERNATIONAL BUSINESS MACH,PERFICIENT INC,19.70700025558472,62.83099925518036,252649,.31365091,Directed
124196,7370,KEYNOTESYS,EXODUSCOMMUN,7370,106368,2001,Exodus Communications Inc,KEYNOTE SYSTEMS INC,0,33.76700019836426,818.4459838867188,.1,Directed
124196,7370,KEYNOTESYS,DIGEX,7370,122474,2001,Digex Inc,KEYNOTE SYSTEMS INC,0,33.76700019836426,168.0850009918213,.1,Directed
